"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
588.776644442271,4.61955615114202,0.739218111144421,6.24924644228514,4.12437708068627e-10,1.88681285404265e-07,"Solyc01g005500.3",4.11297681836444
141.987000943569,1.25057821186169,0.308142668546676,4.05843896192602,4.94018418522862e-05,0.00123469401417994,"Solyc01g005590.2",0.961047124752408
8.99577981470333,7.45455496643644,1.7102336923166,4.35879318711051,1.30781629266866e-05,0.000484536726459848,"Solyc01g005880.1",4.63677181968965
106.494833258932,3.31915510269372,0.74720087216131,4.44211888175789,8.9077318887757e-06,0.000379462165723474,"Solyc01g006050.2",2.78497464025821
48.2166807893269,1.63988689587805,0.626630427570237,2.61699212761934,0.00887083871691831,0.0410001911080661,"Solyc01g006060.3",0.769581789374631
37.1911353152798,1.8108495268126,0.673267307959227,2.689644225117,0.00715282311641218,0.0356086574137498,"Solyc01g006240.3",0.847650504991278
43.1146478269096,1.72981405723284,0.599120878450651,2.88725384050411,0.00388620562817509,0.0239827892197409,"Solyc01g006320.3",0.915290022837371
106.220267798121,-1.67546932236178,0.65041161495413,-2.57601384083514,0.00999466454472327,0.0445399444680973,"Solyc01g006360.3",-0.760595089030263
87.3526737236124,-1.02466132205138,0.380764836807888,-2.69106078870504,0.00712252152986554,0.0355299616886596,"Solyc01g006380.2",-0.629072489133086
888.530740174715,2.39640551854758,0.44381691298718,5.39953626917503,6.68133760190336e-08,9.43638043586942e-06,"Solyc01g006400.3",2.22317182619556
218.72389066656,1.3682326954341,0.466853899725249,2.93075134691887,0.00338143321875415,0.0218820414239997,"Solyc01g006530.2",0.795114221185223
132.422946328514,-3.12004218832024,0.55957773548786,-5.57570823578259,2.46524813115535e-08,4.51118971061159e-06,"Solyc01g006540.3",-2.85862921354492
241.472151815356,-1.51506854096688,0.360312068874678,-4.20487869223675,2.6122222418474e-05,0.000796689925470098,"Solyc01g006720.3",-1.19123273524566
43.698048854075,2.21802810027124,0.569400755287656,3.89537259948087,9.80478882268556e-05,0.00199740538223228,"Solyc01g006790.2",1.7135261790235
289.785560809259,-1.03040139817307,0.2659567938941,-3.87431876842133,0.000106923379820117,0.00212240771637219,"Solyc01g006880.3",-0.799170487479075
987.359813412935,1.28321059144997,0.443825329090185,2.89125137152598,0.00383711071470433,0.0237844353108212,"Solyc01g007020.3",0.753962923145462
4.31175544973903,-2.65236246886474,0.820001179562037,-3.23458372374704,0.00121820198506734,0.0110755221343864,"Solyc01g007240.3",-1.54445863344301
408.149101860327,1.6631923171795,0.456159036817156,3.64607994787169,0.000266271165537256,0.00394962842109104,"Solyc01g007770.2",1.17337643468983
