"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","shrunk_log2FoldChange"
"Solyc01g100800.2",70.3015205719039,-0.0306712519439957,0.185357161457582,-0.165471092148844,0.868573201288356,0.970310568565976,-0.00637054453272164
"Solyc01g100810.3",699.888062607133,0.16881068293216,0.244732077127527,0.689777510629285,0.490334113490767,0.821600558541618,0.0320751897741124
"Solyc01g100840.3",418.308158079481,-0.284971992534447,0.138250549763845,-2.06127203849263,0.0392770942419193,0.23355387714805,-0.125030329443824
"Solyc01g100850.3",340.248262334428,0.151956539671312,0.136226126896258,1.11547280344418,0.264647866558038,0.65246625742235,0.0460898417150118
"Solyc01g100860.3",11721.9367849552,0.0673907246506172,0.112756245933638,0.597667331797118,0.55006192738091,0.853237453089937,0.021893722292676
"Solyc01g100890.3",12.4935664292099,-0.294032015707634,0.624441990005512,-0.470871626850459,0.637732410812381,0.892267853069492,-0.03601932074155
"Solyc01g100900.3",95.9311678506714,-0.289535110382923,0.337016642083968,-0.859112204645326,0.390278614509601,0.75688182770161,-0.0514966095301547
"Solyc01g100910.3",17.8748828647962,1.39988783791647,0.66709373068213,2.09848747414404,0.0358621052588572,0.219767659600288,0.358490257763706
"Solyc01g100920.3",156.957430464523,-0.315278993025537,0.457367906270177,-0.689333441860032,0.490613457687575,0.821704611223666,-0.0473453569061271
"Solyc01g100930.3",93.8390436525885,0.268741493956931,0.271472415673068,0.989940334419,0.322203283267542,0.703316257954864,0.0542757779437595
"Solyc01g100940.2",105.366127945789,-0.407650855905315,0.20927644156976,-1.94790609419564,0.0514262004709483,0.275863615271638,-0.155407568515
"Solyc01g100960.3",595.827701194829,-0.0325446917028177,0.19298770004882,-0.168636092842109,0.866082889136344,0.969664446833985,-0.00656873934707975
"Solyc01g100970.3",8050.42380780983,0.200697727223519,0.223903777935434,0.896357038162138,0.370062104829636,0.742068068430719,0.0423246424585433
"Solyc01g100980.3",10.2439793668246,0.0696804275260699,0.930381849880031,0.0748944398851449,0.940298700462996,0.984931041562032,0.00616292991247203
"Solyc01g100990.3",117.18004664868,-0.0259493979774889,0.123140795999265,-0.210729496808221,0.833098356286532,0.959277249914448,-0.0075962203791013
"Solyc01g101000.3",4412.1860708841,0.21992152936527,0.139634945515675,1.5749748643013,0.115262246565944,0.440213923182166,0.0762709721684631
"Solyc01g101010.3",738.929125728336,0.102674759339182,0.0883012236023483,1.16277844349658,0.244919405361021,0.634139105911559,0.0437439971505002
"Solyc01g101020.3",1467.36121907774,0.331718900400655,0.32869076317654,1.00921272382239,0.312872625747825,0.696876750236793,0.0633936730026373
"Solyc01g101030.3",139.666218222247,-0.829153333253521,0.48038829230794,-1.72600653789875,0.0843462365495695,0.371391897544368,-0.209534499355592
"Solyc01g101040.3",2771.97958966859,0.127177527169234,0.201913967822251,0.62985997720173,0.528786200421625,0.841738033409431,0.0264017579843629
"Solyc01g101050.3",322.83166274541,1.79929813837262,0.874268498821334,2.05806127156404,0.039584252090824,0.23478325845527,0.33398845004289
"Solyc01g101060.3",23992.9531905874,0.633113013786287,0.267418911246684,2.36749529356308,0.01790894781211,0.13989454259764,0.319754153428868
"Solyc01g101070.3",372.994433159872,-1.11727133353228,0.515111716018872,-2.16898839375524,0.0300835650673083,0.195165002508837,-0.372439352312954
"Solyc01g101090.3",1151.18408930295,-2.05765111541136,0.2381385744728,-8.64056199196905,5.59371785925787e-18,1.96190331050371e-14,-1.95245432646326
"Solyc01g101100.3",878.273596859903,-0.356093723716806,0.15549323898273,-2.29009136375606,0.022016020907921,0.159981058006315,-0.176179501090458
"Solyc01g101110.3",59.0839069076282,-0.211655647562644,0.248805589798553,-0.85068686653709,0.394943320698393,0.75946855565,-0.0419273418577205
"Solyc01g101120.3",618.168967387547,0.462875762781833,0.387408261347919,1.1948009605457,0.232164804967789,0.62077639744905,0.0919552651902368
"Solyc01g101130.3",808.542648931926,-0.928477219233369,0.179366846857301,-5.17641490331843,2.2619014749251e-07,2.28843531915018e-05,-0.87270896069058
"Solyc01g101140.3",1998.55375034563,0.17587927436946,0.277829777807583,0.633046881285953,0.52670302866491,0.840689202904713,0.0311494203885792
"Solyc01g101150.2",63.1704928639162,0.152207353092229,0.187233473433521,0.812928106823121,0.416259278626211,0.77678108179569,0.0345183569393788
"Solyc01g101160.2",533.206089477293,0.0554299381800846,0.130036877237169,0.426263221309045,0.66991605434014,0.903989320136833,0.0156461391642907
"Solyc01g101170.3",296.542833322555,2.45240057788096,1.21320501489642,2.0214230470275,0.0432359909191449,0.248255987149382,0.282508622348814
"Solyc01g101180.3",545.776561011601,3.22131477767475,1.20587621427146,2.67134780465086,0.00755473231508646,0.0781621370888296,0.552371560196693
"Solyc01g101210.3",656.706726886188,3.04421969444595,1.30067019592608,2.34050084639515,0.0192578947622296,0.146568946609895,0.372756854125956
"Solyc01g101225.1",274.862189904788,0.401442266960358,0.232885680685945,1.72377393825994,0.0847486611831978,0.371862140521104,0.128318748571641
"Solyc01g101240.3",4800.93347084593,0.20095227697212,0.262056451808488,0.766828198982775,0.443183668043323,0.794556256012592,0.0378962275169106
"Solyc01g101250.3",1666.95229108362,-0.059195535051531,0.209550013476206,-0.282488815293025,0.777568721608997,0.942701586782167,-0.0114013922690861
"Solyc01g101260.2",200.361175663092,-0.669978907237536,0.344474577604121,-1.94492990425405,0.0517834153065033,0.277191590520088,-0.230733167905029
"Solyc01g102260.3",7.1695697719974,0.225922103253146,0.585524545837881,0.385845657298369,0.699610979015533,0.913359639381849,0.0282340385284134
"Solyc01g102265.1",106.813468982276,-0.196142332191455,0.276704463716808,-0.708851348318675,0.478416729093754,0.814188662506801,-0.03554563019017
"Solyc01g102280.3",1902.88654067359,-0.0545209823824355,0.274360063855185,-0.198720548524195,0.842481349190546,0.963332786367726,-0.00901147054451829
"Solyc01g102285.1",16.5126278135275,0.712717940388678,0.656297403007593,1.08596794246409,0.27749317547628,0.666388951811348,0.102398920691046
"Solyc01g102290.3",6145.36771171371,-0.42462132331327,0.34274673950272,-1.23887779043307,0.21539075976586,0.600037483255594,-0.0900594590407323
"Solyc01g102300.3",419.121147279149,0.0862140231816934,0.279930058929596,0.307984156868901,0.758094387768013,0.935980285539681,0.0142834490449744
"Solyc01g102310.3",2449.03703754735,-0.720199614710241,0.285923460847762,-2.51885456539611,0.0117737276122769,0.105596231809482,-0.399108095279606
"Solyc01g102330.3",843.853683497258,-0.417824471524316,0.305755402287677,-1.36653177146874,0.171772115718545,0.538553695348789,-0.0988421568665017
"Solyc01g102340.3",86.528560569946,-0.26718519086787,0.446711796410931,-0.598115368822912,0.549762956110122,0.853237453089937,-0.0394368984691714
"Solyc01g102350.3",2263.39370659051,-2.65509786095983,0.322134241177569,-8.2422093697772,1.69059394451707e-16,3.55768589684172e-13,-2.47023931616558
"Solyc01g102370.3",501.87185599856,-0.281173836732386,0.212473835717327,-1.32333393324934,0.185724351836529,0.559120224907444,-0.0724817519917521
"Solyc01g102380.3",1210.16955133721,-0.0493992178261654,0.372972321634486,-0.13244740952809,0.894630417567288,0.976828558078483,-0.00720545616456558
"Solyc01g102410.3",1931.52459601888,-0.0482814011951842,0.31713055781057,-0.152244556716681,0.87899405235916,0.974837988819297,-0.00748449164639713
"Solyc01g102420.1",40.3477260014103,1.27225188582339,0.590049820835523,2.15617705640831,0.0310698423730609,0.199643897068304,0.378688663768677
"Solyc01g102430.2",11.0936386954725,-0.787437294596107,0.814823518026816,-0.966389993876186,0.333849069123986,0.712592109280339,-0.091222143870018
"Solyc01g102435.1",30.216950559797,-1.15082003104713,0.378130261361142,-3.04344864360911,0.00233883358040366,0.0333596114533356,-0.770919096042427
"Solyc01g102460.3",19.5112850196463,-0.762568603820669,0.370052765321159,-2.06070235188989,0.039331445130995,0.233810997552728,-0.279942323420549
"Solyc01g102480.3",1436.96743463871,-0.465806447984312,0.128948905974628,-3.61233346234023,0.000303453991395525,0.00706483534712723,-0.407580758728929
"Solyc01g102490.3",1335.12944916475,-1.82146185545959,0.27617603355076,-6.59529298049974,4.24416882267447e-11,1.46416866728462e-08,-1.67412642053497
"Solyc01g102500.3",587.450225155833,0.53487986504514,0.21331440542608,2.50747184174813,0.0121598269613681,0.108153591959015,0.304312368571648
"Solyc01g102510.3",694.782578838301,0.230366091654943,0.268516872368901,0.857920359427006,0.390936441206013,0.757189734812641,0.0443649890358873
"Solyc01g102520.3",92.249949763617,-1.73624710369343,0.878995932796457,-1.97526181738941,0.0482384439156058,0.264425583162284,-0.30396074146603
"Solyc01g102530.3",1207.47895333958,0.0247733180850479,0.18605262460249,0.133152209693237,0.894073005345492,0.976828558078483,0.00512444173350862
"Solyc01g102570.3",2897.83429342171,-0.00773852458556331,0.18623776363947,-0.0415518551894984,0.966855954058173,0.990465152974513,-0.00159591962943649
"Solyc01g102580.3",3187.41079993555,-0.822212817574524,0.27053077130782,-3.0392580245113,0.00237161636083388,0.0337187166295271,-0.604102693252534
"Solyc01g102585.1",1006.81815304133,0.0973261450792971,0.29614551214565,0.32864298491017,0.742425553862494,0.929711132888535,0.0157889993774395
"Solyc01g102610.3",26.6481244292964,0.00529984383784582,0.476183635776034,0.0111298319380688,0.991119862267782,0.997644065990987,0.000704017233223795
"Solyc01g102650.2",19.1390769462381,-0.594536913312642,0.48100006365629,-1.23604331524056,0.216442463357971,0.600873847685105,-0.110408693142577
"Solyc01g102660.3",6230.34816349308,0.235336628528367,0.266150976680366,0.884222299176436,0.376576223064675,0.74769215529913,0.0459152489144396
"Solyc01g102670.3",425.965322378434,-0.109944917598807,0.205299414360333,-0.535534492104472,0.592280313184198,0.872135437416794,-0.0221898258368359
"Solyc01g102675.1",3.62771231232575,1.30852310508523,1.06157365445322,1.2326258282655,0.217715396073324,0.602193035389529,0.127145403501387
"Solyc01g102680.3",26.0836857915186,1.87647217990636,0.640905208503149,2.92784666907125,0.00341318321923731,0.0437969680887987,0.869955151502754
"Solyc01g102685.1",151.617812234184,0.946651440663301,0.613020822717959,1.54424026979397,0.122530136564989,0.454605816973487,0.180961219456061
"Solyc01g102690.3",12.6682075775205,0.10360925914392,0.572029628135849,0.181125686586489,0.856268923060879,0.967532211339117,0.0127863086870528
"Solyc01g102700.3",1576.99618865555,0.553628787165261,0.371082395238618,1.49192953982433,0.135717617722157,0.477329117493816,0.133715144272119
"Solyc01g102720.3",17.7356132078953,0.141786101230431,0.443599400186735,0.319626449383713,0.749251521645502,0.932036461998978,0.0198052198764773
"Solyc01g102730.3",46.7269303056393,-0.0629635649607672,0.30268429302252,-0.208017285376888,0.8352154707815,0.960609628197294,-0.00998565077538161
"Solyc01g102740.3",13.6547969806583,-1.53387114660346,0.875191830798659,-1.75261136201845,0.0796687396453003,0.35846674301811,-0.236593682979223
"Solyc01g102750.3",1232.37667134694,-0.146157320193447,0.128715259720135,-1.13550887836638,0.256162164069897,0.645329454999781,-0.0464038067332974
"Solyc01g102760.3",1689.04684617426,-0.14358034635078,0.123878572580963,-1.15904101378744,0.246439467602439,0.634750611700849,-0.0471393981178805
"Solyc01g102770.1",4.25882627133933,0.461678923616086,0.505318000600003,0.913640367190361,0.360905847874944,0.735488280170075,0.0719188704977015
"Solyc01g102800.3",795.839113929093,-0.0617260522081148,0.219497216133261,-0.281215649544457,0.778545002201996,0.9431096607379,-0.0115528113474642
"Solyc01g102810.3",363.373993764766,0.122456343735724,0.271185949643806,0.451558585157403,0.651587011097851,0.897255454122763,0.0210376130556194
"Solyc01g102820.3",285.085461089718,-0.075528366527013,0.19840257775071,-0.380682385195182,0.703438941034986,0.914391573547274,-0.0152287414138564
"Solyc01g102830.3",1839.74755651545,-0.334907868965193,0.341496314736599,-0.980707124829479,0.326737189361488,0.706111281464964,-0.0624028629417447
"Solyc01g102840.3",3071.59201305961,-0.73237119918874,0.331474697161672,-2.20943319493112,0.0271445242749546,0.18221032498952,-0.312965650149941
"Solyc01g102850.2",78.3403281120184,0.369139170961541,0.301461974787931,1.22449662588862,0.220764938379038,0.606577537961675,0.0807616781462308
"Solyc01g102870.2",68.2026241597358,-0.152506538955743,0.371939041703699,-0.410031004696828,0.681783203780716,0.907778914290502,-0.0230385479808177
"Solyc01g102875.1",26.3530384059504,2.58725130212399,0.981130986086576,2.63700906282017,0.00836405969582649,0.0836564982124395,0.604868548416368
"Solyc01g102880.2",625.457868994541,0.46251517103365,0.209836497175856,2.20416932830342,0.0275124379555803,0.183913401301209,0.212461148273066
"Solyc01g102890.3",2421.91901031902,2.66273768063722,0.699660699499493,3.80575567920568,0.000141371885894894,0.00400947434874954,1.66343640969548
"Solyc01g102900.3",2518.35806161262,1.47715843323258,0.823643979151433,1.79344288384702,0.0729021357085234,0.340733197259472,0.249702376215711
"Solyc01g102910.3",2769.82480451468,2.94292436715076,0.752279240578314,3.91201060511571,9.15308913709751e-05,0.00280783684841225,1.80778210610897
"Solyc01g102940.3",881.900190589815,0.190561194592585,0.168589522288357,1.13032644025556,0.258338697358663,0.647357543079104,0.0505389216100026
"Solyc01g102950.3",18.0790522251061,0.504584560816229,0.373378704475751,1.3514015522784,0.176566836833827,0.546101192582459,0.111177602245714
"Solyc01g102960.3",19.7426336058716,0.52042293018802,1.16628881361929,0.446221316804895,0.655437386240336,0.898531248479907,0.0378901806299793
"Solyc01g102970.3",746.204601099218,-0.183712980331025,0.153871934692525,-1.19393429801301,0.232503669802133,0.620926540676259,-0.0525457615602427
"Solyc01g102980.3",4.21419686559935,-0.706384306393629,0.766927033546132,-0.921058034852984,0.357020128312125,0.732916942756839,-0.0847859818995983
"Solyc01g102990.3",540.289028283232,-0.175002501722048,0.119592816080676,-1.46331951581435,0.143379970042164,0.491135208017187,-0.0637540779139672
"Solyc01g103000.2",43.0004753528443,-1.51805079110662,0.54481861097248,-2.78634165671573,0.00533066543129922,0.06080136766193,-0.737042961599407
"Solyc01g103010.3",1787.57495254977,-0.0847675237589616,0.224850949540108,-0.376994288582451,0.706177849364313,0.914975394502486,-0.0158157449227373
"Solyc01g103020.3",1134.90959956458,0.164056914468131,0.107417108472791,1.52728849994772,0.126689287847897,0.46141387564402,0.0651633391708223
"Solyc01g103030.3",312.691488754881,-0.323780622950221,0.29037024229106,-1.11506131067546,0.264824149405301,0.652494953762458,-0.0676979389361565
"Solyc01g103040.3",478.234666391125,-0.0998772485227845,0.135076712093305,-0.739411309136646,0.459657277123844,0.803274185334178,-0.0282894957422411
"Solyc01g103050.3",5523.84458095182,-0.354774603299636,0.199036962886195,-1.78245587229186,0.0746749211663854,0.345658730092672,-0.12177471745008
"Solyc01g103060.3",329.211454832724,0.0145730066661538,0.540583259356108,0.0269579318521847,0.978493287344714,0.994428976191513,0.00183468597381106
"Solyc01g103070.2",10.3145011598085,0.352850744751609,0.671075413381203,0.525798945566752,0.599027907244325,0.876045420320834,0.0418505074218682
"Solyc01g103080.3",1380.25664469886,0.0332681385796785,0.146653357978221,0.226848802088931,0.820541314173282,0.954979882687001,0.00835132772900677
"Solyc01g103090.3",451.394700083482,-0.0163034327732512,0.172252774881774,-0.094648302672866,0.924594182032732,0.980901389730632,-0.00356959658715592
"Solyc01g103100.3",267.315061974834,-0.28233839731914,0.142441708747613,-1.98213290054955,0.0474643681161568,0.261750566728618,-0.117851979279641
"Solyc01g103110.3",520.770205903867,0.232606195856351,0.158981092445282,1.46310603530674,0.143438366682837,0.491135208017187,0.0722756225838481
"Solyc01g103120.3",147.237136847457,-0.201681850107379,0.232956388117883,-0.865749386556088,0.38662761050018,0.755169058415239,-0.041332289869893
"Solyc01g103150.3",1024.48992038038,-0.568553334374406,0.177956195333839,-3.19490610207654,0.00139876341124787,0.0230145248055514,-0.45570303776137
"Solyc01g103160.3",484.742522020621,0.34285754224946,0.37116962496451,0.923721983667826,0.355631083288737,0.731778675733664,0.0606105688630441
"Solyc01g103170.3",375.919161509436,-1.25844883959485,0.227877298312538,-5.52248446384891,3.3423936187719e-08,4.65810141148581e-06,-1.15930837218097
"Solyc01g103180.3",270.274634579026,-0.0152401526747346,0.152024992647565,-0.100247679077778,0.920147694201274,0.980507278814556,-0.00369383278825857
"Solyc01g103185.1",931.848672703161,-0.194423781141136,0.129214710142555,-1.50465671382647,0.13241235720594,0.471247360906782,-0.0684845020614907
"Solyc01g103200.3",348.858505377616,-0.539646194201959,0.355608152950558,-1.5175304326529,0.129132815957791,0.466345550919775,-0.134509311376344
"Solyc01g103220.3",7475.50563146711,-0.764002939923078,0.290808641628646,-2.62716725212962,0.00860990033638614,0.0855057775738131,-0.451903763634757
"Solyc01g103230.3",542.339634954281,-0.0639182932070559,0.11339610898668,-0.563672720150952,0.57297688625653,0.863574493152699,-0.0205985809362598
"Solyc01g103245.1",100.835282249285,-0.367039009764722,0.384900028151163,-0.95359569477759,0.340288335846795,0.716753200864261,-0.0649079172947777
"Solyc01g103260.2",98.3699005164177,-0.781882539354162,0.297484773050418,-2.62831112778215,0.00858099923181715,0.085379928054071,-0.460401940233582
"Solyc01g103275.1",7.13590535172185,-0.352550740480986,0.739801661225225,-0.476547646428784,0.633684271263653,0.891431136592738,-0.0388143074756265
"Solyc01g103310.3",273.087833356818,-0.290058715628417,0.3939435932625,-0.736295044745505,0.461551161189654,0.803980021196513,-0.0467694916020004
"Solyc01g103330.3",12.2739237448153,0.32167739526463,0.790444462289188,0.406957617658585,0.684039116718664,0.908598066794646,0.0333725989533099
"Solyc01g103335.1",410.943777259088,0.118681053012157,0.127262793547236,0.932566775442552,0.351043694426625,0.727598679989267,0.0364278710958349
"Solyc01g103340.3",9.99745056981252,-0.143206864118628,0.700533027719825,-0.204425570889575,0.838020949401831,0.961547875846561,-0.0157950638286192
"Solyc01g103350.3",165.37705121881,0.227537532675016,0.268014545889291,0.848974565615573,0.395895445198435,0.760148152258746,0.0437118861343384
"Solyc01g103360.3",12.6993242861453,0.0686045186644492,0.913447192676367,0.075105073631504,0.940131111054697,0.984901140501252,0.00616523828785255
"Solyc01g103370.3",1731.69526380686,-0.0750124014958891,0.137177508305781,-0.546827263611465,0.58449741061035,0.868238436941733,-0.0204523773591468
"Solyc01g103380.3",651.685161971737,-0.0215350272078254,0.159225433506614,-0.135248664321777,0.892415271966875,0.976667517424315,-0.00502701262738704
"Solyc01g103390.3",527.518090125786,0.0581163584289709,0.706320637859423,0.0822804195628468,0.934423724543129,0.983107267783259,0.00633383921561026
"Solyc01g103400.3",760.816078033495,-0.317678788225859,0.360021855012141,-0.882387510100314,0.377567287594659,0.747984781455073,-0.0557797591037376
"Solyc01g103410.3",4322.83475920718,0.200477716291592,0.208338879270848,0.962267422159663,0.335915289103029,0.714115656301098,0.0447735983256871
"Solyc01g103420.3",961.362160767949,-0.0387452294627265,0.117956525203856,-0.328470420739894,0.742556005564887,0.929752399661301,-0.0118543140132105
"Solyc01g103430.3",1552.07067744445,-0.00105393186533887,0.261150995191808,-0.00403571835736177,0.996779971371695,0.999342734901543,-0.000176904361275373
"Solyc01g103450.3",4012.83206625701,-0.0194482747453052,0.272232254979354,-0.0714400089981261,0.943047568361187,0.985305244138759,-0.00320367727647088
"Solyc01g103457.1",18.1329610055757,-2.74316027596862,0.484180124989677,-5.66557802435014,1.46529727857095e-08,2.35387144505702e-06,-2.31731767661892
"Solyc01g103460.2",596.745040221187,-0.519345054793541,0.247251013731317,-2.10047694832873,0.0356869063263097,0.219305078614802,-0.217102261175631
"Solyc01g103470.2",633.322669536852,-1.59365269974735,0.400850637862074,-3.9756770957059,7.0179295890364e-05,0.00228615031380313,-1.2714187433121
"Solyc01g103480.3",2676.56264287215,0.0649123906429393,0.126671975614192,0.512444763951929,0.608339768902249,0.881491571767467,0.0188878913328335
"Solyc01g103490.3",1005.70803874649,-0.557644187388082,0.268519259115969,-2.07673814244827,0.0378257341652211,0.227364967087379,-0.226029748352426
"Solyc01g103500.3",164.833975250452,-0.717818950047732,0.384504782910443,-1.8668661144195,0.0619202869383553,0.309807541210354,-0.223839941841961
"Solyc01g103510.3",1423.8121721817,-0.212154599030223,0.253555129811018,-0.836719806017525,0.402750083489787,0.765417931631814,-0.0414968014347461
"Solyc01g103530.3",462.13251329261,0.477243261412827,0.324768084431725,1.46948941195346,0.141700091573554,0.488013097308334,0.118457982920473
"Solyc01g103540.3",37933.2197223744,0.025016816655875,0.173107504439108,0.144516072465679,0.88509296568113,0.9761237944189,0.00546493124415537
"Solyc01g103560.3",408.177105308794,-0.20184782174255,0.244838331755437,-0.824412665677573,0.409705120614652,0.771459785094375,-0.0399104239998177
"Solyc01g103570.3",442.909370657503,0.160968654274476,0.365927306183182,0.439892436433525,0.660015014203605,0.900523346253128,0.0245975312422058
"Solyc01g103580.3",3152.60893551192,-0.556663556662574,0.321340957397674,-1.73231436531036,0.0832176056314652,0.368215158307097,-0.166584967809248
"Solyc01g103590.3",2832.95357343906,0.323240348933282,0.331019642606695,0.976498996820392,0.328817244778542,0.708154471514551,0.0607305711099836
"Solyc01g103600.3",34.0231802643537,0.324907410461503,0.315575590941553,1.02957078997177,0.303211533115959,0.689590781680779,0.0635044408040605
"Solyc01g103605.1",2.39339890994967,0.743862917306903,0.830154144424938,0.896053970581801,0.370223939022721,0.742140652771398,0.0828949615571899
"Solyc01g103610.3",27.6844703182337,-0.760517159635427,0.497719864360317,-1.52800242484367,0.126511935908718,0.461246912554238,-0.164938083486754
"Solyc01g103620.3",71.2724766929633,-0.222821822656113,0.213266364480814,-1.04480527531175,0.296112976265957,0.682369850256328,-0.0507027488845809
"Solyc01g103630.3",476.115340717332,-0.38737583125915,0.60904946496609,-0.636033448089012,0.524754621273874,0.840126962531993,-0.0499621199210474
"Solyc01g103640.3",26.4783616671239,0.219799064925839,0.410677898132026,0.53521035810692,0.592504404545227,0.872147668100221,0.0329361817259788
"Solyc01g103650.3",1112.61026734916,1.58626390101753,0.566148608500613,2.80185074589971,0.00508103748238263,0.0588471947051514,0.755459038003006
"Solyc01g103660.3",16.7001473904874,-0.797997489946642,0.753233533954578,-1.05942905350622,0.289404423907306,0.67611028497166,-0.102140243699723
"Solyc01g103670.3",580.022847719946,0.0141447967682107,0.184483432441385,0.0766724501003894,0.938884121642321,0.984318012799458,0.00293909811138398
"Solyc01g103680.3",2817.30471311522,0.0295409756618725,0.108515492550714,0.272228185741005,0.785446570844305,0.944835513613222,0.00972596189179004
"Solyc01g103690.3",193.352661577785,-0.172821476543525,0.270620176703141,-0.638612680875981,0.523074929810466,0.839776290919631,-0.0309871452067726
"Solyc01g103695.1",102.414447627346,-0.139899825193376,0.590283258882182,-0.237004561942523,0.812653251158749,0.953315949849585,-0.0170773831888967
"Solyc01g103700.3",9.48875579514828,-0.24781648128428,0.564790864720074,-0.43877565443114,0.660824102472874,0.900575296904021,-0.031833245532556
"Solyc01g103710.3",502.877404252922,0.0798022927426763,0.152029028675714,0.524914836579655,0.599642395020125,0.876060248912804,0.0199353129879376
"Solyc01g103720.3",1745.53501074363,-0.0653421957813237,0.258985252315855,-0.252300836426134,0.800808541669932,0.949848661419347,-0.0111505314925407
"Solyc01g103760.3",653.747242807671,-0.570925480317438,0.186149272773239,-3.06703040958382,0.00216196861521078,0.031529083533261,-0.437690974936702
"Solyc01g103770.3",112.829004761774,0.595104307655694,0.247424388992309,2.40519663433095,0.0161637659365605,0.131216387575326,0.312081655641394
"Solyc01g103780.3",411.071222963601,0.615261633777212,0.335297913215582,1.83497006550597,0.0665101249334542,0.32333398046655,0.196426688254451
"Solyc01g103785.1",44.9341862412562,-0.269765026148842,0.417653495540051,-0.64590630517774,0.518340035998683,0.838013421252713,-0.0413930519534595
"Solyc01g103800.3",3701.74002790885,-0.11783617886741,0.216439888457392,-0.544429123981033,0.586146208876341,0.869122586486863,-0.0230854119165725
"Solyc01g103850.3",655.112585382155,-0.144577238281087,0.130098314934463,-1.11129216665041,0.266442610068803,0.655025500734567,-0.0452866761643918
"Solyc01g103860.3",77.7429938074644,-2.79268344863955,1.16993473613728,-2.38704208224472,0.0169845469811123,0.135080425801409,-0.420436619986304
"Solyc01g103862.1",343.777824291018,0.0351826905038812,0.366375758417643,0.0960289803447513,0.923497555931589,0.980739771716704,0.00515480968154801
"Solyc01g103864.1",411.076630508905,-0.778464515727582,0.408415644756051,-1.90605949043055,0.0566424876992614,0.292439772115617,-0.243693148841033
"Solyc01g103866.1",21.8606165920869,0.639273428972607,0.742682827274702,0.860762367858215,0.389368935292613,0.756403452920541,0.0771626370292452
"Solyc01g103868.1",44.8520007006705,0.446172078740177,0.445906627734382,1.0005953062576,0.317022500241879,0.699163854023275,0.0762272781103091
"Solyc01g103890.3",1186.36705894327,-0.182725180109835,0.122981951495955,-1.4857885883836,0.137335049535146,0.480516796835855,-0.0658715203303171
"Solyc01g103920.3",18.2946544686817,-0.819795888451116,0.639225827735876,-1.28248242308171,0.199673466963313,0.578778021869968,-0.131488244076251
"Solyc01g103930.3",1675.86581745972,-0.0743234591532006,0.215205761347329,-0.345359987984927,0.729823753691811,0.926210968130101,-0.0141737301008095
"Solyc01g103940.3",1087.27534687025,0.060349903605859,0.267578327689958,0.225541074745732,0.821558375363628,0.955364829133356,0.0101138620178937
"Solyc01g103945.1",34.8042380313049,-1.40541795215526,0.393647848138406,-3.57024167362174,0.000356652026085736,0.00804435716714707,-1.06999313721296
"Solyc01g103950.3",379.194208690617,-1.05665516786581,0.306554759828442,-3.44687248848182,0.000567116180146262,0.011519684261581,-0.843740485074877
"Solyc01g103960.3",130.437433116093,-0.31035041115362,0.406254725161963,-0.763930588203969,0.444908607965983,0.794792593042117,-0.0499663588128183
"Solyc01g103970.3",973.636586551911,-0.380087932587369,0.22468124795629,-1.69167625711832,0.090707717831722,0.385860766939712,-0.119760627317662
"Solyc01g103980.3",182.721768558591,1.09960894338565,0.436099615446996,2.52146276776366,0.0116868042508997,0.105191235524351,0.522117407112965
"Solyc01g103990.3",3912.2565873687,-0.638669240717257,0.253168043468473,-2.52270875884377,0.0116454805074828,0.104909029023745,-0.362075984291281
"Solyc01g104000.3",819.647974053415,0.343599533570712,0.115430886268754,2.97666893738232,0.00291398488279946,0.0391083532357346,0.24272625229849
"Solyc01g104010.2",42.5564313791557,0.0246457579683651,0.269709360464934,0.0913789492729505,0.927191487806413,0.98141605001803,0.00408015784973903
"Solyc01g104015.1",410.739248157925,-0.0196211834207826,0.195201649617557,-0.100517508224058,0.919933483679311,0.980454810359455,-0.00391810273742208
"Solyc01g104030.3",957.444401897902,0.16811085637384,0.305479230327773,0.550318449452226,0.582100972141592,0.866930846266643,0.028093727912278
"Solyc01g104040.3",753.928838387032,0.0486624671656866,0.326523833285848,0.149031899680922,0.881528461732106,0.975233148390834,0.00745802227391779
"Solyc01g104050.3",571.425600667927,0.720694372624749,0.222610909956813,3.23746204875837,0.001205979788768,0.0206666438720145,0.579565842568618
"Solyc01g104055.1",43.6916864498653,-0.103017882609765,0.392193671388426,-0.26267094582395,0.792804212486755,0.947483219772508,-0.0149344251237377
"Solyc01g104070.3",964.477239587276,-0.0573517055702551,0.330352998950997,-0.173607340488416,0.862174062754248,0.968639740355582,-0.00876647070883583
"Solyc01g104080.3",720.688124492394,-0.339035126936286,0.190335105574856,-1.78125378349055,0.0748710009145365,0.346206403701496,-0.117400449755506
"Solyc01g104090.3",9.27650949745167,-0.822439403240193,0.368459440968311,-2.23210294484197,0.0256081598554034,0.175251419836459,-0.344545532944884
"Solyc01g104110.3",129.312680379216,-0.280748192565507,0.829182597954488,-0.338584279576158,0.734922926904736,0.927648663304398,-0.0278228803298323
"Solyc01g104130.3",343.778360281965,0.257740487901077,0.19945914722157,1.29219688087187,0.196288971611574,0.574051121674331,0.0670701455986987
"Solyc01g104140.3",869.234906652456,0.131283062902395,0.112945920215832,1.16235329838849,0.245091985118068,0.634139105911559,0.0462222020994703
